date Tue Apr 7 05:11:33.914 pm 2020
base hex  timestamps absolute
internal events logged
// version 11.0.0
 211.899872 2  531             Rx   d 4 00 00 C0 C0  Length = 799449 BitCount = 84 ID = 1329
 211.901022 2  651             Rx   d 8 80 02 50 AF 39 59 01 00  Length = 1109430 BitCount = 115 ID = 1617
 211.908052 2  359             Rx   d 8 FF 89 FF 00 00 6B 80 00  Length = 1159441 BitCount = 120 ID = 857
 211.909292 2  555             Rx   d 8 00 00 7C 00 01 40 00 00  Length = 1199426 BitCount = 124 ID = 1365
 211.912722 2  43D             Rx   d 8 00 01 02 00 00 10 00 00  Length = 1189426 BitCount = 123 ID = 1085
 211.918032 2  35B             Rx   d 8 00 00 00 00 20 19 0C 00  Length = 1179426 BitCount = 122 ID = 859
 211.918772 2  457             Rx   d 3 00 47 00  Length = 699442 BitCount = 74 ID = 1111
 211.928082 2  320             Rx   d 8 01 00 00 01 00 0E 00 80  Length = 1199441 BitCount = 124 ID = 800
 211.928931 2  575             Rx   d 4 01 00 00 00  Length = 809449 BitCount = 85 ID = 1397
 211.930331 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189426 BitCount = 123 ID = 902
 211.931541 2  58C             Rx   d 8 80 00 B6 C0 B9 00 00 05  Length = 1159426 BitCount = 120 ID = 1420
 211.932741 2  5AC             Rx   d 8 FE 6F 00 00 B9 00 00 00  Length = 1159426 BitCount = 120 ID = 1452
 211.938021 2  367             Rx   d 8 FC 00 00 00 7E F0 01 00  Length = 1179426 BitCount = 122 ID = 871
 211.939251 2  369             Rx   d 8 3D 00 00 D0 FF 00 00 00  Length = 1179426 BitCount = 122 ID = 873
 211.940461 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169426 BitCount = 121 ID = 1136
 211.947911 2  381             Rx   d 6 00 00 00 00 00 00  Length = 1029445 BitCount = 107 ID = 897
 211.948750 2  531             Rx   d 4 00 00 D0 D0  Length = 789438 BitCount = 83 ID = 1329
 211.958050 2  397             Rx   d 8 00 00 00 00 00 00 00 00  Length = 1199426 BitCount = 124 ID = 919
 211.959100 2  4B9             Rx   d 6 00 00 00 00 00 00  Length = 1009430 BitCount = 105 ID = 1209
 211.960340 2  591             Rx   d 8 00 00 08 00 00 00 00 00  Length = 1199441 BitCount = 124 ID = 1425
 211.961590 2  5F5             Rx   d 8 00 10 00 00 00 00 00 00  Length = 1209441 BitCount = 125 ID = 1525
 211.962820 2  400             Rx   d 8 0C 01 01 04 04 00 00 00  Length = 1189441 BitCount = 123 ID = 1024
 211.967470 2  3E1             Rx   d 8 00 00 FF 00 00 00 84 78  Length = 1179426 BitCount = 122 ID = 993
 211.968510 2  4BD             Rx   d 6 00 00 00 00 00 00  Length = 999445 BitCount = 104 ID = 1213
 211.969760 2  3E9             Rx   d 8 00 00 00 00 00 00 00 00  Length = 1209426 BitCount = 125 ID = 1001
 211.970960 2  658             Rx   d 8 60 28 00 07 00 8D 00 00  Length = 1159426 BitCount = 120 ID = 1624
 211.972211 2  5E8             Rx   d 8 00 40 00 00 00 00 40 00  Length = 1209426 BitCount = 125 ID = 1512
 211.977861 2  3B5             Rx   d 6 01 00 00 00 00 00  Length = 999430 BitCount = 104 ID = 949
 211.978531 2  5D1             Rx   d 2 10 00  Length = 629442 BitCount = 67 ID = 1489
 211.980010 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189426 BitCount = 123 ID = 902
 211.985340 2  65F             Rx   d 8 00 AA 8C 8E C0 00 00 00  Length = 1119441 BitCount = 116 ID = 1631
 211.986550 2  621             Rx   d 8 00 76 54 00 00 3C 1B 00  Length = 1169426 BitCount = 121 ID = 1569
 211.988090 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169426 BitCount = 121 ID = 1136
 211.989340 2  64F             Rx   d 8 3F 00 00 00 00 00 00 00  Length = 1209441 BitCount = 125 ID = 1615
 211.997870 2  2C1             Rx   d 6 00 00 00 00 02 00  Length = 1009430 BitCount = 105 ID = 705
 211.999070 2  3C3             Rx   d 8 52 02 00 00 CE 41 00 6A  Length = 1139430 BitCount = 118 ID = 963
 211.999920 2  531             Rx   d 4 00 00 E0 E0  Length = 799449 BitCount = 84 ID = 1329
 212.001069 2  651             Rx   d 8 80 02 50 AF 39 59 01 00  Length = 1109430 BitCount = 115 ID = 1617
 212.007650 2  40C             Rx   d 8 16 11 01 00 00 00 00 00  Length = 1199426 BitCount = 124 ID = 1036
 212.008850 2  359             Rx   d 8 FF 89 FF 00 00 6B 80 00  Length = 1159426 BitCount = 120 ID = 857
 212.010100 2  555             Rx   d 8 00 00 7C 00 01 40 00 00  Length = 1199426 BitCount = 124 ID = 1365
 212.015408 CAN 1 Status:chip status error active
 212.015408 CAN 2 Status:chip status error active
 212.018029 2  35B             Rx   d 8 00 00 00 00 20 19 0C 00  Length = 1179426 BitCount = 122 ID = 859
 212.018769 2  457             Rx   d 3 00 47 00  Length = 699442 BitCount = 74 ID = 1111
 212.030329 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189426 BitCount = 123 ID = 902
 212.031568 2  569             Rx   d 8 00 00 00 3A 00 00 00 00  Length = 1179426 BitCount = 122 ID = 1385
 212.032768 2  58C             Rx   d 8 80 00 B6 C0 B9 00 00 05  Length = 1159426 BitCount = 120 ID = 1420
 212.033968 2  5AC             Rx   d 8 FE 6F 00 00 B9 00 00 00  Length = 1159426 BitCount = 120 ID = 1452
 212.038048 2  369             Rx   d 8 3D 00 00 D0 FF 00 00 00  Length = 1179426 BitCount = 122 ID = 873
 212.039258 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169426 BitCount = 121 ID = 1136
 212.040008 2  635             Rx   d 3 00 00 1B  Length = 709438 BitCount = 75 ID = 1589
 212.047908 2  381             Rx   d 6 00 00 00 00 00 00  Length = 1029430 BitCount = 107 ID = 897
 212.048748 2  531             Rx   d 4 00 00 F0 F0  Length = 789438 BitCount = 83 ID = 1329
 212.056148 2  436             Rx   d 8 1D 11 01 00 00 00 02 00  Length = 1169426 BitCount = 121 ID = 1078
 212.058028 2  397             Rx   d 8 00 00 00 00 00 00 00 00  Length = 1199426 BitCount = 124 ID = 919
 212.059078 2  4B9             Rx   d 6 00 00 00 00 00 00  Length = 1009430 BitCount = 105 ID = 1209
 212.067368 2  3E1             Rx   d 8 00 00 FF 00 00 00 84 78  Length = 1179426 BitCount = 122 ID = 993
 212.068408 2  4BD             Rx   d 6 00 00 00 00 00 00  Length = 999445 BitCount = 104 ID = 1213
 212.069548 2  5E1             Rx   d 7 80 00 00 00 00 00 00  Length = 1099430 BitCount = 114 ID = 1505
 212.070748 2  658             Rx   d 8 60 28 00 07 00 8D 00 00  Length = 1159426 BitCount = 120 ID = 1624
 212.077837 2  3B5             Rx   d 6 01 00 00 00 00 00  Length = 999430 BitCount = 104 ID = 949
 212.079017 2  527             Rx   d 8 10 01 00 10 71 8E 90 08  Length = 1139430 BitCount = 118 ID = 1319
 212.080037 2  571             Rx   d 6 8D 1F 00 08 04 00  Length = 979445 BitCount = 102 ID = 1393
 212.081267 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189426 BitCount = 123 ID = 902
 212.085397 2  621             Rx   d 8 00 76 54 00 00 3C 1B 00  Length = 1169441 BitCount = 121 ID = 1569
 212.088047 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169426 BitCount = 121 ID = 1136
 212.098336 2  2C1             Rx   d 6 00 00 00 00 02 00  Length = 1009430 BitCount = 105 ID = 705
 212.099506 2  3C3             Rx   d 8 52 02 00 00 CE E1 00 CA  Length = 1129441 BitCount = 117 ID = 963
 212.100386 2  531             Rx   d 4 00 00 00 00  Length = 829434 BitCount = 87 ID = 1329
 212.101536 2  651             Rx   d 8 80 02 50 AF 39 59 01 00  Length = 1109430 BitCount = 115 ID = 1617
 212.102766 2  43D             Rx   d 8 00 01 02 00 00 10 00 00  Length = 1189426 BitCount = 123 ID = 1085
 212.103986 2  57C             Rx   d 8 30 6D 03 00 00 00 00 5E  Length = 1179441 BitCount = 122 ID = 1404
 212.106886 2  69C             Rx   d 4 39 50 1F 00  Length = 799449 BitCount = 84 ID = 1692
 212.108086 2  359             Rx   d 8 FF 89 FF 00 00 6B 80 00  Length = 1159426 BitCount = 120 ID = 857
 212.109516 2  555             Rx   d 8 00 00 7C 00 01 40 00 00  Length = 1199426 BitCount = 124 ID = 1365
 212.118015 2  35B             Rx   d 8 00 00 00 00 20 19 0C 00  Length = 1179426 BitCount = 122 ID = 859
 212.118755 2  457             Rx   d 3 00 47 00  Length = 699442 BitCount = 74 ID = 1111
 212.128055 2  320             Rx   d 8 01 00 00 01 00 06 00 80  Length = 1179426 BitCount = 122 ID = 800
 212.128905 2  575             Rx   d 4 01 00 00 00  Length = 809434 BitCount = 85 ID = 1397
 212.130315 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189426 BitCount = 123 ID = 902
 212.131515 2  58C             Rx   d 8 80 00 B6 C0 B9 00 00 05  Length = 1159426 BitCount = 120 ID = 1420
 212.132715 2  5AC             Rx   d 8 FE 6F 00 00 B9 00 00 00  Length = 1159426 BitCount = 120 ID = 1452
 212.138004 2  367             Rx   d 8 FC 00 00 00 7E F0 01 00  Length = 1179426 BitCount = 122 ID = 871
 212.139234 2  369             Rx   d 8 3D 00 00 D0 FF 00 00 00  Length = 1179426 BitCount = 122 ID = 873
 212.140444 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169426 BitCount = 121 ID = 1136
 212.147894 2  381             Rx   d 6 00 00 00 00 00 00  Length = 1029430 BitCount = 107 ID = 897
 212.148774 2  531             Rx   d 4 00 00 10 10  Length = 829449 BitCount = 87 ID = 1329
 212.150004 2  400             Rx   d 8 0C 01 01 04 04 00 00 00  Length = 1189426 BitCount = 123 ID = 1024
 212.158023 2  397             Rx   d 8 00 00 00 00 00 00 00 00  Length = 1199426 BitCount = 124 ID = 919
 212.159083 2  4B9             Rx   d 6 00 00 00 00 00 00  Length = 1009430 BitCount = 105 ID = 1209
 212.160323 2  591             Rx   d 8 00 00 08 00 00 00 00 00  Length = 1199426 BitCount = 124 ID = 1425
 212.161153 2  653             Rx   d 4 81 01 81 01  Length = 789438 BitCount = 83 ID = 1619
 212.167303 2  3E1             Rx   d 8 00 00 FF 00 00 00 84 78  Length = 1179441 BitCount = 122 ID = 993
 212.168343 2  4BD             Rx   d 6 00 00 00 00 00 00  Length = 999445 BitCount = 104 ID = 1213
 212.169543 2  658             Rx   d 8 60 28 00 07 00 8D 00 00  Length = 1159426 BitCount = 120 ID = 1624
 212.177873 2  3B5             Rx   d 6 01 00 00 00 00 00  Length = 999430 BitCount = 104 ID = 949
 212.178543 2  5D1             Rx   d 2 10 00  Length = 629442 BitCount = 67 ID = 1489
 212.179903 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189426 BitCount = 123 ID = 902
 212.185363 2  65F             Rx   d 8 01 00 00 00 00 00 00 00  Length = 1129430 BitCount = 117 ID = 1631
 212.186572 2  621             Rx   d 8 00 76 54 00 00 3C 1B 00  Length = 1169441 BitCount = 121 ID = 1569
 212.188402 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169426 BitCount = 121 ID = 1136
 212.197483 2  40C             Rx   d 8 16 11 01 00 00 00 00 00  Length = 1199426 BitCount = 124 ID = 1036
 212.198533 2  2C1             Rx   d 6 00 00 00 00 02 00  Length = 1009430 BitCount = 105 ID = 705
 212.199713 2  3C3             Rx   d 8 52 02 00 00 CE 81 00 2A  Length = 1139430 BitCount = 118 ID = 963
 212.200593 2  531             Rx   d 4 00 00 20 20  Length = 829434 BitCount = 87 ID = 1329
 212.201743 2  651             Rx   d 8 80 02 50 AF 39 59 01 00  Length = 1109430 BitCount = 115 ID = 1617
 212.208022 2  359             Rx   d 8 FF 89 FF 00 00 6B 80 00  Length = 1159426 BitCount = 120 ID = 857
 212.209262 2  555             Rx   d 8 00 00 7C 00 01 40 00 00  Length = 1199426 BitCount = 124 ID = 1365
 212.210552 2  61A             Rx   d 8 AC 03 80 20 02 B0 34 89  Length = 1129430 BitCount = 117 ID = 1562
 212.218012 2  35B             Rx   d 8 00 00 00 00 20 19 0C 00  Length = 1179426 BitCount = 122 ID = 859
 212.218752 2  457             Rx   d 3 00 47 00  Length = 699442 BitCount = 74 ID = 1111
 212.230291 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189426 BitCount = 123 ID = 902
 212.231501 2  58C             Rx   d 8 80 00 B6 C0 B9 00 00 05  Length = 1159426 BitCount = 120 ID = 1420
 212.232701 2  5AC             Rx   d 8 FE 6F 00 00 B9 00 00 00  Length = 1159426 BitCount = 120 ID = 1452
 212.238041 2  369             Rx   d 8 3D 00 00 D0 FF 00 00 00  Length = 1179426 BitCount = 122 ID = 873
 212.239251 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169426 BitCount = 121 ID = 1136
 212.240001 2  635             Rx   d 3 00 00 1B  Length = 709438 BitCount = 75 ID = 1589
 212.246151 2  436             Rx   d 8 1D 11 01 00 00 00 02 00  Length = 1169426 BitCount = 121 ID = 1078
 212.247901 2  381             Rx   d 6 00 00 00 00 00 00  Length = 1029430 BitCount = 107 ID = 897
 212.248761 2  531             Rx   d 4 00 00 30 30  Length = 809449 BitCount = 85 ID = 1329
 212.258021 2  397             Rx   d 8 00 00 00 00 00 00 00 00  Length = 1199426 BitCount = 124 ID = 919
 212.259070 2  4B9             Rx   d 6 00 00 00 00 00 00  Length = 1009430 BitCount = 105 ID = 1209
 212.260240 2  655             Rx   d 8 75 00 F0 03 18 00 80 C4  Length = 1129430 BitCount = 117 ID = 1621
 212.267300 2  3E1             Rx   d 8 00 00 FF 00 00 00 84 78  Length = 1179426 BitCount = 122 ID = 993
 212.268341 2  4BD             Rx   d 6 00 00 00 00 00 00  Length = 999430 BitCount = 104 ID = 1213
 212.269570 2  3E3             Rx   d 8 00 00 98 00 00 00 00 00  Length = 1189426 BitCount = 123 ID = 995
 212.270770 2  658             Rx   d 8 60 28 00 07 00 8D 00 00  Length = 1159426 BitCount = 120 ID = 1624
 212.271911 2  5E1             Rx   d 7 80 00 00 00 00 00 00  Length = 1099430 BitCount = 114 ID = 1505
 212.278041 2  3B5             Rx   d 6 01 00 00 00 00 00  Length = 999430 BitCount = 104 ID = 949
 212.279220 2  527             Rx   d 8 10 01 00 10 71 8E 90 08  Length = 1139430 BitCount = 118 ID = 1319
 212.280230 2  6B4             Rx   d 6 BA 01 6E 02 7D 3F  Length = 969430 BitCount = 101 ID = 1716
 212.281460 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189426 BitCount = 123 ID = 902
 212.285380 2  621             Rx   d 8 00 76 54 00 00 3C 1B 00  Length = 1169426 BitCount = 121 ID = 1569
 212.288040 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169426 BitCount = 121 ID = 1136
 212.292710 2  43D             Rx   d 8 00 01 02 00 00 10 00 00  Length = 1189426 BitCount = 123 ID = 1085
 212.297850 2  2C1             Rx   d 6 00 00 00 00 02 00  Length = 1009445 BitCount = 105 ID = 705
 212.299010 2  3C3             Rx   d 8 52 02 00 00 CE 21 00 8A  Length = 1119430 BitCount = 116 ID = 963
 212.300080 2  531             Rx   d 4 00 00 40 40  Length = 809434 BitCount = 85 ID = 1329
 212.301230 2  651             Rx   d 8 80 02 50 AF 39 59 01 00  Length = 1109445 BitCount = 115 ID = 1617
 212.308040 2  359             Rx   d 8 FF 89 FF 00 00 6B 80 00  Length = 1159426 BitCount = 120 ID = 857
 212.309280 2  555             Rx   d 8 00 00 7C 00 01 40 00 00  Length = 1199426 BitCount = 124 ID = 1365
 212.318009 2  35B             Rx   d 8 00 00 00 00 20 19 0C 00  Length = 1179441 BitCount = 122 ID = 859
 212.318749 2  457             Rx   d 3 00 47 00  Length = 699442 BitCount = 74 ID = 1111
 212.328069 2  320             Rx   d 8 01 00 00 01 00 0E 00 80  Length = 1199426 BitCount = 124 ID = 800
 212.328919 2  575             Rx   d 4 01 00 00 00  Length = 809434 BitCount = 85 ID = 1397
 212.330079 2  65D             Rx   d 8 82 47 27 E0 70 13 1D 1B  Length = 1119430 BitCount = 116 ID = 1629
 212.331308 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189426 BitCount = 123 ID = 902
 212.332508 2  58C             Rx   d 8 80 00 B6 C0 B9 00 00 05  Length = 1159426 BitCount = 120 ID = 1420
 212.333708 2  5AC             Rx   d 8 FE 6F 00 00 B9 00 00 00  Length = 1159426 BitCount = 120 ID = 1452
 212.337998 2  367             Rx   d 8 FC 00 00 00 7E F0 01 00  Length = 1179441 BitCount = 122 ID = 871
 212.339228 2  369             Rx   d 8 3D 00 00 D0 FF 00 00 00  Length = 1179426 BitCount = 122 ID = 873
 212.340438 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169426 BitCount = 121 ID = 1136
 212.341668 2  400             Rx   d 8 0C 01 01 04 04 00 00 00  Length = 1189426 BitCount = 123 ID = 1024
 212.342878 2  5A7             Rx   d 8 E0 16 00 00 00 00 00 00  Length = 1169426 BitCount = 121 ID = 1447
 212.344138 2  5A9             Rx   d 8 00 00 00 00 00 00 00 00  Length = 1219426 BitCount = 126 ID = 1449
 212.347928 2  381             Rx   d 6 00 00 00 00 00 00  Length = 1029430 BitCount = 107 ID = 897
 212.348768 2  531             Rx   d 4 00 00 50 50  Length = 789438 BitCount = 83 ID = 1329
 212.358028 2  397             Rx   d 8 00 00 00 00 00 00 00 00  Length = 1199441 BitCount = 124 ID = 919
 212.359078 2  4B9             Rx   d 6 00 00 00 00 00 00  Length = 1009445 BitCount = 105 ID = 1209
 212.360318 2  591             Rx   d 8 00 00 08 00 00 00 00 00  Length = 1199426 BitCount = 124 ID = 1425
 212.367407 2  3E1             Rx   d 8 00 00 FF 00 00 00 84 78  Length = 1179426 BitCount = 122 ID = 993
 212.368448 2  4BD             Rx   d 6 00 00 00 00 00 00  Length = 999430 BitCount = 104 ID = 1213
 212.369648 2  658             Rx   d 8 60 28 00 07 00 8D 00 00  Length = 1159441 BitCount = 120 ID = 1624
 212.377887 2  3B5             Rx   d 6 01 00 00 00 00 00  Length = 999430 BitCount = 104 ID = 949
 212.378557 2  5D1             Rx   d 2 10 00  Length = 629442 BitCount = 67 ID = 1489
 212.379887 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189426 BitCount = 123 ID = 902
 212.385307 2  65F             Rx   d 8 02 00 00 00 00 00 00 00  Length = 1119430 BitCount = 116 ID = 1631
 212.386517 2  621             Rx   d 8 00 76 54 00 00 3C 1B 00  Length = 1169426 BitCount = 121 ID = 1569
 212.387757 2  40C             Rx   d 8 16 11 01 00 00 00 00 00  Length = 1199426 BitCount = 124 ID = 1036
 212.388967 2  470             Rx   d 8 40 02 00 64 00 00 00 15  Length = 1169441 BitCount = 121 ID = 1136
 212.397857 2  2C1             Rx   d 6 00 00 00 00 02 00  Length = 1009445 BitCount = 105 ID = 705
 212.399027 2  3C3             Rx   d 8 52 02 00 00 CE C1 00 EA  Length = 1129430 BitCount = 117 ID = 963
 212.399887 2  531             Rx   d 4 00 00 60 60  Length = 809434 BitCount = 85 ID = 1329
 212.401037 2  651             Rx   d 8 80 02 50 AF 39 59 01 00  Length = 1109430 BitCount = 115 ID = 1617
 212.402247 2  62A             Rx   d 8 40 10 00 00 00 00 3B 00  Length = 1169426 BitCount = 121 ID = 1578
 212.408016 2  359             Rx   d 8 FF 89 FF 00 00 6B 80 00  Length = 1159426 BitCount = 120 ID = 857
 212.409256 2  555             Rx   d 8 00 00 7C 00 01 40 00 00  Length = 1199426 BitCount = 124 ID = 1365
 212.418006 2  35B             Rx   d 8 00 00 00 00 20 19 0C 00  Length = 1179441 BitCount = 122 ID = 859
 212.418746 2  457             Rx   d 3 00 47 00  Length = 699453 BitCount = 74 ID = 1111
 212.430275 2  386             Rx   d 8 00 00 00 00 00 00 00 64  Length = 1189441 BitCount = 123 ID = 902
 212.431475 2  58C             Rx   d 8 80 00 B6 C0 B9 00 00 05  Length = 1159441 BitCount = 120 ID = 1420
 212.432675 2  5AC             Rx   d 8 FE 6F 00 00 B9 00 00 00  Length = 1159426 BitCount = 120 ID = 1452
 212.436145 2  436             Rx   d 8 1D 11 01 00 00 00 02 00  Length = 1169426 BitCount = 121 ID = 1078
